Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1771006416,2.864864864864865,0.9324324324324325,0.013513513513513514,2.725,2.73047,1152.56995,1128.97656,12.125,0.16385135135135134,260,178,6.25,39.8,159
1771006417,2.8513513513513513,0.9324324324324325,0.013513513513513514,2.706,2.73047,1155.01001,1131.70703,12.125,0.16385135135135134,260,178,6.25,40,159
1771006418,2.8513513513513513,0.9324324324324325,0.02702702702702703,2.725,2.73047,1157.90002,1134.4375,12.125,0.16385135135135134,260,178,6.25,40.2,159
1771006419,2.8513513513513513,0.9324324324324325,0.02702702702702703,2.715,2.73047,1160.88,1137.16797,12.125,0.16385135135135134,260,178,6.25,40.2,159
1771006420,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.715,2.73047,1163.94995,1139.89844,12.25,0.16554054054054054,258,178,6.125,40.2,159
1771006421,2.8513513513513513,0.9324324324324325,0.013513513513513514,2.734,2.73047,1166.67004,1142.62891,12.25,0.16554054054054054,258,178,6.25,40.4,159
1771006422,2.864864864864865,0.9324324324324325,0.013513513513513514,2.753,2.73047,1169.39001,1145.35938,12.25,0.16554054054054054,256,178,6.25,40.4,159
1771006423,2.864864864864865,0.9324324324324325,0.013513513513513514,2.753,2.76172,1172.10999,1148.12109,12.25,0.16554054054054054,256,178,6.25,40.4,159
1771006424,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.771,2.76172,1174.64001,1150.88281,12.25,0.16554054054054054,256,178,6.25,40.4,159
1771006425,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.753,2.77344,1177.21997,1153.65625,12.125,0.16385135135135134,256,178,6.25,40.2,159
1771006426,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.753,2.76172,1180.09998,1156.41797,12.125,0.16385135135135134,256,178,6.25,40,159
1771006427,2.864864864864865,0.9324324324324325,0.013513513513513514,2.734,2.76172,1182.93005,1159.17969,12.125,0.16385135135135134,256,178,6.25,39.6,159
1771006428,2.864864864864865,0.9324324324324325,0.013513513513513514,2.734,2.74219,1186.04004,1161.92188,12,0.16216216216216217,256,178,6.25,39.2,159
1771006429,2.891891891891892,0.9324324324324325,0.013513513513513514,2.725,2.73438,1188.87,1164.65625,12,0.16216216216216217,256,178,6.125,38.8,159
1771006430,2.891891891891892,0.9324324324324325,0.013513513513513514,2.725,2.73047,1191.47998,1167.38672,12,0.16216216216216217,256,178,6.125,38.4,159
1771006431,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.706,2.73047,1194.01001,1170.11719,11.875,0.16047297297297297,256,178,6.125,37.8,159
1771006432,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.715,2.73047,1197.01001,1172.84766,11.875,0.16047297297297297,256,178,6.125,37.4,159
1771006433,2.9054054054054053,0.918918918918919,0.013513513513513514,2.734,2.71875,1199.76001,1175.56641,12.125,0.16385135135135134,256,178,6,37.2,159
1771006434,2.945945945945946,0.918918918918919,0.013513513513513514,2.725,2.71875,1202.5,1178.28516,12.125,0.16385135135135134,256,178,6,37,159
1771006435,3.0675675675675675,0.918918918918919,0.013513513513513514,2.734,2.73047,1205.69995,1181.01563,12.125,0.16385135135135134,256,178,6,36.6,160
1771006436,3.1486486486486487,0.918918918918919,0.013513513513513514,2.753,2.74219,1208.93994,1183.75781,12.25,0.16554054054054054,256,178,6.125,36.4,160
1771006437,3.1621621621621623,0.918918918918919,0.013513513513513514,2.771,2.76172,1211.46997,1186.51953,12.125,0.16385135135135134,256,178,6,36,160
1771006438,3.135135135135135,0.918918918918919,0.013513513513513514,2.771,2.77344,1214.46997,1189.29297,12.125,0.16385135135135134,256,178,6.125,35.6,160
1771006439,3.054054054054054,0.918918918918919,0.013513513513513514,2.781,2.77344,1217.56995,1192.06641,12.125,0.16385135135135134,256,178,6.125,35.2,160
1771006440,2.9864864864864864,0.918918918918919,0.013513513513513514,2.781,2.78516,1220.04004,1194.85156,12.125,0.16385135135135134,256,178,6.125,35,160
1771006441,2.9324324324324325,0.918918918918919,0.013513513513513514,2.799,2.78906,1222.43005,1197.64063,12.125,0.16385135135135134,256,178,6.125,34.6,160
1771006442,2.918918918918919,0.918918918918919,0,2.79,2.80078,1225.21997,1200.44141,12.125,0.16385135135135134,254,178,6.125,34.4,160
1771006443,2.891891891891892,0.918918918918919,0,2.79,2.79688,1228.22998,1203.23828,12.125,0.16385135135135134,256,178,6.125,34.2,159
1771006444,2.864864864864865,0.918918918918919,0,2.781,2.79297,1231.30005,1206.03125,12.125,0.16385135135135134,256,178,6.125,34.2,159
1771006445,2.810810810810811,0.918918918918919,0,2.781,2.78516,1233.40002,1208.81641,12.125,0.16385135135135134,256,178,6.125,34,159
1771006446,2.8783783783783785,0.918918918918919,0,2.743,2.78125,1235.71997,1211.59766,12.125,0.16385135135135134,256,178,6.125,33.8,159
1771006447,2.864864864864865,0.918918918918919,0,2.725,2.75,1239.05005,1214.34766,12.125,0.16385135135135134,256,178,6.125,33.6,159
1771006448,2.8378378378378377,0.918918918918919,0,2.687,2.72656,1241.93005,1217.07422,12.125,0.16385135135135134,256,178,6.125,33.4,159
1771006449,2.7972972972972974,0.918918918918919,0.02702702702702703,2.659,2.72656,1245.05005,1219.80078,12.125,0.16385135135135134,262,178,6.125,33.2,159
1771006450,2.77027027027027,0.918918918918919,0.013513513513513514,2.65,2.66797,1247.65002,1222.46875,12.125,0.16385135135135134,264,178,6.125,33.2,159
1771006451,2.72972972972973,0.918918918918919,0.013513513513513514,2.65,2.65234,1250.35999,1225.12109,12.125,0.16385135135135134,264,178,6.125,33,159
1771006452,2.72972972972973,0.918918918918919,0.013513513513513514,2.669,2.65234,1252.93005,1227.77344,12.125,0.16385135135135134,262,178,6.125,32.8,159
1771006453,2.7567567567567566,0.918918918918919,0.013513513513513514,2.687,2.67578,1255.51001,1230.44922,12.125,0.16385135135135134,260,178,6.125,32.6,159
1771006454,2.7837837837837838,0.918918918918919,0.013513513513513514,2.715,2.69141,1257.91003,1233.14063,12.125,0.16385135135135134,260,178,6.125,32.2,159
1771006455,2.810810810810811,0.918918918918919,0,2.734,2.69141,1260.37,1235.83203,12.125,0.16385135135135134,258,178,6.125,31.8,159
1771006456,2.8513513513513513,0.918918918918919,0,2.734,2.69141,1262.37,1238.52344,12.125,0.16385135135135134,258,178,6.125,31.4,159
1771006457,2.864864864864865,0.9324324324324325,0,2.743,2.69141,1264.06006,1241.21484,12.125,0.16385135135135134,258,178,6.25,31,159
1771006458,2.8783783783783785,0.9324324324324325,0,2.753,2.69141,1266.43005,1243.90625,12.125,0.16385135135135134,258,178,6.25,30.6,159
1771006459,2.864864864864865,0.9324324324324325,0,2.753,2.75391,1269.37,1246.66016,12.25,0.16554054054054054,258,178,6.25,30.4,159
1771006460,2.864864864864865,0.9324324324324325,0,2.743,2.75391,1271.95996,1249.41406,12.25,0.16554054054054054,258,178,6.25,30.2,159
1771006461,2.8783783783783785,0.9324324324324325,0,2.762,2.75,1274.44995,1252.16406,12.125,0.16385135135135134,258,176,6.125,29.8,159
1771006462,2.891891891891892,0.9324324324324325,0,2.762,2.76953,1278.10999,1254.93359,12.125,0.16385135135135134,258,180,6.125,29.4,159
1771006463,2.918918918918919,0.9324324324324325,0,2.771,2.76563,1281.69995,1257.69922,12.125,0.16385135135135134,258,176,6,29.2,159
1771006464,2.945945945945946,0.918918918918919,0,2.781,2.77344,1284.54004,1260.47266,12.125,0.16385135135135134,258,176,5.875,29,159
1771006465,2.9594594594594597,0.918918918918919,0,2.799,2.78516,1287.5,1263.25781,12,0.16216216216216217,258,178,5.875,28.8,159
1771006466,2.9864864864864864,0.918918918918919,0,2.818,2.80469,1290.06006,1266.0625,12,0.16216216216216217,258,178,6,28.6,159
1771006467,3,0.918918918918919,0,2.837,2.82422,1293,1268.88672,12,0.16216216216216217,258,178,6,28.6,159
1771006468,3,0.918918918918919,0,2.837,2.83984,1296.60999,1271.72656,12.125,0.16385135135135134,258,178,6.25,28.6,159
1771006469,2.9864864864864864,0.918918918918919,0,2.837,2.84375,1299.75,1274.57031,12.125,0.16385135135135134,252,178,6.25,28.6,159
1771006470,2.9864864864864864,0.9324324324324325,0,2.827,2.83984,1302.75,1277.41016,12.25,0.16554054054054054,252,178,6.25,28.8,159
1771006471,2.9594594594594597,0.9324324324324325,0,2.809,2.83594,1305.60999,1280.24609,12.25,0.16554054054054054,252,178,6.25,28.8,159
1771006472,2.9324324324324325,0.9324324324324325,0,2.781,2.81641,1308.68994,1283.0625,12.25,0.16554054054054054,252,178,6.25,29,159
1771006473,2.9054054054054053,0.9324324324324325,0,2.79,2.78906,1311.55005,1285.85156,12.25,0.16554054054054054,254,178,6.25,29.2,159
1771006474,2.918918918918919,0.9324324324324325,0,2.799,2.79297,1314.21997,1288.64453,12.25,0.16554054054054054,254,178,6.25,29.2,159
1771006475,2.9324324324324325,0.9324324324324325,0,2.809,2.80078,1316.83997,1291.44531,12.25,0.16554054054054054,254,178,6.25,29.4,159
1771006476,2.9594594594594597,0.9324324324324325,0,2.818,2.80078,1319.85999,1294.24609,12.25,0.16554054054054054,254,178,6.25,29.6,159
1771006477,2.972972972972973,0.9324324324324325,0,2.846,2.82031,1323.07996,1297.06641,12.25,0.16554054054054054,252,178,6.25,30,159
1771006478,2.9864864864864864,0.9324324324324325,0,2.865,2.84766,1326.01001,1299.91406,12.25,0.16554054054054054,252,178,6.25,30.6,159
1771006479,3,0.9324324324324325,0.013513513513513514,2.865,2.86719,1328.96997,1302.78125,12.25,0.16554054054054054,250,178,6.25,31.4,159
1771006480,3.027027027027027,0.9324324324324325,0.013513513513513514,2.846,2.87109,1331.98999,1305.65234,12.25,0.16554054054054054,250,178,6.25,32.4,159
1771006481,3,0.9324324324324325,0.013513513513513514,2.846,2.84766,1334.55005,1308.5,12.25,0.16554054054054054,250,178,6.25,33.4,159
1771006482,2.9864864864864864,0.9324324324324325,0.013513513513513514,2.837,2.84766,1337.39001,1311.34766,12.25,0.16554054054054054,250,178,6.25,34,159
1771006483,3,0.9324324324324325,0,2.827,2.83984,1339.98999,1314.1875,12.25,0.16554054054054054,248,178,6.25,34.6,159
1771006484,2.9864864864864864,0.9324324324324325,0,2.809,2.83984,1342.80005,1317.02734,12.25,0.16554054054054054,250,178,6.25,35,159
1771006485,2.972972972972973,0.9324324324324325,0,2.827,2.81641,1345.55005,1319.84375,12.25,0.16554054054054054,252,178,6.25,35.6,159
1771006486,2.972972972972973,0.9324324324324325,0,2.837,2.83203,1348.47998,1322.67578,12.25,0.16554054054054054,252,178,6.25,35.8,159
1771006487,2.972972972972973,0.9324324324324325,0,2.837,2.84375,1351.32996,1325.51953,12.25,0.16554054054054054,252,178,6.25,36,159
1771006488,2.972972972972973,0.9324324324324325,0,2.827,2.84375,1354.18994,1328.36328,12.25,0.16554054054054054,252,178,6.25,36.2,159
1771006489,2.9594594594594597,0.9324324324324325,0,2.827,2.84375,1356.78003,1331.20703,12.25,0.16554054054054054,250,178,6.25,36.4,159
1771006490,2.9594594594594597,0.9324324324324325,0,2.809,2.84375,1359.35999,1334.05078,12.25,0.16554054054054054,252,180,6.25,36.6,159
1771006491,2.945945945945946,0.9324324324324325,0,2.79,2.84375,1362.16003,1336.89453,12.125,0.16385135135135134,252,180,6.25,36.6,159
1771006492,2.9324324324324325,0.9324324324324325,0,2.781,2.84375,1365.04004,1339.73828,12.25,0.16554054054054054,254,180,6.25,36.6,159
1771006493,2.9054054054054053,0.9324324324324325,0,2.79,2.84375,1368.12,1342.58203,12.25,0.16554054054054054,254,178,6.375,36.8,159
1771006494,2.918918918918919,0.9324324324324325,0.013513513513513514,2.809,2.84375,1371.06006,1345.42578,12.25,0.16554054054054054,254,180,6.375,36.8,159
1771006495,2.918918918918919,0.9324324324324325,0.013513513513513514,2.818,2.84375,1373.92004,1348.26953,12.375,0.16722972972972974,252,178,6.375,36.8,159
1771006496,2.918918918918919,0.9459459459459459,0.013513513513513514,2.818,2.84375,1376.84998,1351.11328,12.25,0.16554054054054054,252,180,6.375,37,159
1771006497,2.9324324324324325,0.9459459459459459,0.013513513513513514,2.827,2.84375,1379.54004,1353.95703,12.25,0.16554054054054054,252,180,6.375,37,159
1771006498,2.918918918918919,0.9459459459459459,0,2.837,2.84375,1382.30005,1356.80078,12.125,0.16385135135135134,252,178,6.375,37,159
1771006499,2.9054054054054053,0.9459459459459459,0,2.837,2.84375,1385.08997,1359.64453,12.25,0.16554054054054054,252,178,6.375,37,159
1771006500,2.9054054054054053,0.9459459459459459,0,2.846,2.84375,1387.81006,1362.48828,12.125,0.16385135135135134,252,178,6.375,37,159
1771006501,2.891891891891892,0.9459459459459459,0,2.855,2.84766,1390.62,1365.33594,12.25,0.16554054054054054,252,178,6.375,37.2,158
1771006502,2.9054054054054053,0.9459459459459459,0,2.874,2.86328,1393.42004,1368.19922,12.125,0.16385135135135134,252,178,6.375,37.2,158
1771006503,2.9324324324324325,0.9459459459459459,0,2.874,2.875,1396.33997,1371.07422,12.125,0.16385135135135134,252,178,6.25,37.2,159
1771006504,2.9324324324324325,0.9459459459459459,0,2.865,2.875,1399.08997,1373.94922,12.125,0.16385135135135134,252,178,6.25,37.2,159
1771006505,2.9324324324324325,0.9459459459459459,0,2.855,2.875,1401.32996,1376.82422,12.125,0.16385135135135134,252,178,6.25,37.2,159
1771006506,2.945945945945946,0.9459459459459459,0,2.837,2.85547,1403.92004,1379.67969,12.125,0.16385135135135134,256,178,6.25,37,159
1771006507,2.9324324324324325,0.9459459459459459,0,2.818,2.83984,1406.89001,1382.51953,12.125,0.16385135135135134,254,178,6.25,37,159
1771006508,2.9324324324324325,0.9459459459459459,0,2.809,2.82031,1409.97998,1385.33984,12.125,0.16385135135135134,256,178,6.25,37,159
1771006509,2.9324324324324325,0.9459459459459459,0,2.809,2.81641,1413.30005,1388.15625,12.125,0.16385135135135134,256,178,6.25,36.8,159
1771006510,2.945945945945946,0.9459459459459459,0,2.799,2.81641,1416.16003,1390.97266,12.125,0.16385135135135134,252,178,6.25,36.4,159
1771006511,2.945945945945946,0.9459459459459459,0,2.79,2.80078,1419.16003,1393.77344,12.125,0.16385135135135134,254,178,6.25,36.2,159
1771006512,2.945945945945946,0.9459459459459459,0,2.771,2.79688,1422.27002,1396.57031,12.125,0.16385135135135134,256,178,6.25,36,159
1771006513,2.9054054054054053,0.9459459459459459,0,2.753,2.77344,1425.20996,1399.34375,12.125,0.16385135135135134,256,178,6.25,35.8,159
1771006514,2.9054054054054053,0.9459459459459459,0,2.734,2.76172,1428.23999,1402.10547,12.125,0.16385135135135134,254,178,6.25,35.6,158
1771006515,2.864864864864865,0.9459459459459459,0,2.715,2.73828,1431.20996,1404.84375,12.125,0.16385135135135134,256,178,6.25,35.6,158
1771006516,2.8513513513513513,0.9459459459459459,0,2.715,2.72266,1434.34998,1407.56641,12.125,0.16385135135135134,256,178,6.25,35.4,158
1771006517,2.8513513513513513,0.9459459459459459,0,2.725,2.72266,1437.42004,1410.28906,12.125,0.16385135135135134,258,178,6.25,35.2,158
1771006518,2.864864864864865,0.9459459459459459,0,2.734,2.72656,1440.20996,1413.01563,12.125,0.16385135135135134,258,178,6.25,35.2,158
1771006519,2.8783783783783785,0.9459459459459459,0,2.743,2.73828,1443.13,1415.75391,12.125,0.16385135135135134,258,178,6.25,35.2,158
1771006520,2.891891891891892,0.9459459459459459,0,2.79,2.73828,1445.96997,1418.49219,12.125,0.16385135135135134,258,178,6.25,35,158
1771006521,2.9054054054054053,0.9459459459459459,0,2.809,2.73828,1448.70996,1421.23047,12.125,0.16385135135135134,258,178,6.25,35,158
1771006522,2.9054054054054053,0.918918918918919,0,2.827,2.73828,1451.52002,1423.96875,11.875,0.16047297297297297,256,178,6,34.8,158
1771006523,2.9054054054054053,0.918918918918919,0,2.818,2.73828,1454.13,1426.70703,11.875,0.16047297297297297,256,178,6,34.8,158
1771006524,2.9054054054054053,0.918918918918919,0,2.827,2.73828,1456.64001,1429.44531,12,0.16216216216216217,254,178,6.25,34.8,158
1771006525,2.891891891891892,0.918918918918919,0,2.79,2.73828,1459.03003,1432.18359,12,0.16216216216216217,256,178,6.25,34.6,158
1771006526,2.864864864864865,0.9324324324324325,0,2.762,2.73828,1461.68005,1434.92188,12.125,0.16385135135135134,256,178,6.25,34.4,158
1771006527,2.864864864864865,0.9324324324324325,0,2.762,2.73828,1464.68994,1437.66016,12.125,0.16385135135135134,256,178,6.25,34,158
1771006528,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.771,2.73828,1467.04004,1440.39844,12.125,0.16385135135135134,256,178,6.25,33.6,158
1771006529,2.918918918918919,0.9324324324324325,0.04054054054054054,2.771,2.73828,1469.81006,1443.13672,12.125,0.16385135135135134,256,178,6.25,33.4,158
1771006530,2.9594594594594597,0.9324324324324325,0.04054054054054054,2.781,2.73828,1472.29004,1445.875,12,0.16216216216216217,256,178,6.25,33,158
1771006531,2.9594594594594597,0.9324324324324325,0.04054054054054054,2.781,2.73828,1475.18005,1448.61328,12,0.16216216216216217,256,178,6.25,32.8,158
1771006532,2.972972972972973,0.9324324324324325,0.04054054054054054,2.781,2.73828,1478.07996,1451.35156,12,0.16216216216216217,256,178,6.125,32.6,158
1771006533,2.945945945945946,0.9324324324324325,0.02702702702702703,2.762,2.73828,1481.06006,1454.08984,12.125,0.16385135135135134,256,178,6.125,32.2,158
1771006534,2.945945945945946,0.9324324324324325,0.02702702702702703,2.743,2.73828,1483.25,1456.82813,12.125,0.16385135135135134,258,178,6.125,32,158
1771006535,2.891891891891892,0.9324324324324325,0.013513513513513514,2.734,2.73828,1485.95996,1459.56641,12.125,0.16385135135135134,258,180,6.125,31.8,158
1771006536,2.8513513513513513,0.918918918918919,0.013513513513513514,2.715,2.73828,1488.39001,1462.30469,12.25,0.16554054054054054,258,180,6.125,31.6,158
1771006537,2.8513513513513513,0.918918918918919,0.013513513513513514,2.706,2.73828,1490.81006,1465.04297,12.25,0.16554054054054054,258,180,6.125,31.6,158
1771006538,2.8513513513513513,0.918918918918919,0.013513513513513514,2.706,2.71094,1493.43994,1467.75391,12.375,0.16722972972972974,258,178,6.125,31.4,158
1771006539,2.8783783783783785,0.918918918918919,0.013513513513513514,2.725,2.71094,1496.68994,1470.46484,12.25,0.16554054054054054,258,178,6.125,31.2,158
1771006540,2.891891891891892,0.918918918918919,0.013513513513513514,2.753,2.75781,1499.70996,1473.22266,12.25,0.16554054054054054,258,178,6.125,31.2,158
1771006541,2.891891891891892,0.918918918918919,0.013513513513513514,2.781,2.75781,1502.27002,1475.98047,12.125,0.16385135135135134,258,176,6.125,31.2,158
1771006542,2.918918918918919,0.918918918918919,0.013513513513513514,2.79,2.78906,1505.21997,1478.76953,12.125,0.16385135135135134,258,176,6,31,158
1771006543,2.972972972972973,0.918918918918919,0.02702702702702703,2.809,2.81641,1508.04004,1481.58594,12.125,0.16385135135135134,256,178,6,30.8,158
1771006544,2.972972972972973,0.918918918918919,0.02702702702702703,2.809,2.81641,1511.33997,1484.40234,12.125,0.16385135135135134,256,180,6.125,30.6,158
1771006545,2.972972972972973,0.918918918918919,0.02702702702702703,2.818,2.81641,1514.26001,1487.21875,12.125,0.16385135135135134,256,180,6.125,30.6,158
1771006546,3.1216216216216215,0.918918918918919,0.02702702702702703,2.809,2.81641,1517.18994,1490.03516,12,0.16216216216216217,256,180,6.125,30.6,158
1771006547,3.1621621621621623,0.918918918918919,0.02702702702702703,2.809,2.80859,1520.01001,1492.84375,12,0.16216216216216217,256,180,6.125,30.6,159
1771006548,3.1621621621621623,0.918918918918919,0.02702702702702703,2.799,2.80859,1522.57996,1495.65234,12,0.16216216216216217,256,180,6.125,30.6,159
1771006549,3.1621621621621623,0.918918918918919,0.02702702702702703,2.799,2.80078,1525.72998,1498.45313,11.875,0.16047297297297297,256,180,6.125,30.8,159
1771006550,3.1216216216216215,0.9324324324324325,0.013513513513513514,2.771,2.77344,1528.68005,1501.22656,11.75,0.15878378378378377,258,178,6.125,31,159
1771006551,3.1216216216216215,0.9324324324324325,0.013513513513513514,2.771,2.77344,1531.46997,1504,11.75,0.15878378378378377,258,178,6.125,31.4,159
1771006552,3.108108108108108,0.9324324324324325,0.013513513513513514,2.771,2.77344,1534.01001,1506.77344,11.75,0.15878378378378377,260,178,6.125,31.8,159
1771006553,3.027027027027027,0.9324324324324325,0.013513513513513514,2.762,2.76953,1536.65002,1509.54297,11.75,0.15878378378378377,260,178,6.125,32.6,159
1771006554,2.9864864864864864,0.9324324324324325,0,2.753,2.76953,1539.23999,1512.3125,11.75,0.15878378378378377,260,178,6.125,33.2,159
1771006555,2.9864864864864864,0.9324324324324325,0,2.753,2.75391,1541.75,1515.06641,11.75,0.15878378378378377,260,178,6.125,33.8,159
1771006556,2.9324324324324325,0.9324324324324325,0,2.734,2.74219,1544.14001,1517.80859,11.75,0.15878378378378377,260,178,6.125,34.4,158
1771006557,2.9054054054054053,0.9324324324324325,0,2.725,2.74219,1546.93994,1520.55078,11.75,0.15878378378378377,260,178,6.125,35.2,158
1771006558,2.9054054054054053,0.9324324324324325,0,2.715,2.72656,1550.14001,1523.27734,11.75,0.15878378378378377,260,178,6.125,35.8,158
1771006559,2.8513513513513513,0.9324324324324325,0,2.706,2.70703,1553.01001,1525.98438,11.75,0.15878378378378377,260,178,6.125,36.4,158
1771006560,2.7972972972972974,0.9324324324324325,0,2.697,2.70703,1556.06995,1528.69141,11.75,0.15878378378378377,262,178,6.125,37.2,158
1771006561,2.7972972972972974,0.9324324324324325,0,2.706,2.70703,1558.87,1531.39844,11.75,0.15878378378378377,262,178,6.125,38,158
1771006562,2.7972972972972974,0.9324324324324325,0,2.725,2.70703,1561.68994,1534.10547,11.75,0.15878378378378377,262,178,6.125,38.4,158
1771006563,2.77027027027027,0.9324324324324325,0,2.734,2.74219,1564.64001,1536.84766,11.75,0.15878378378378377,260,178,6.125,39,158
1771006564,2.77027027027027,0.9324324324324325,0,2.743,2.74219,1567.48999,1539.58984,11.75,0.15878378378378377,260,178,6.125,39.4,158
1771006565,2.7837837837837838,0.9324324324324325,0,2.771,2.74609,1569.98999,1542.33594,11.75,0.15878378378378377,260,178,6.125,39.6,158
1771006566,2.824324324324324,0.9324324324324325,0,2.753,2.76172,1572.78003,1545.09766,11.75,0.15878378378378377,260,178,6.125,39.8,158
1771006567,2.824324324324324,0.9324324324324325,0,2.762,2.76172,1575.23999,1547.85938,11.75,0.15878378378378377,258,178,6.125,40,158
1771006568,2.824324324324324,0.9324324324324325,0,2.79,2.76172,1578,1550.62109,11.75,0.15878378378378377,258,178,6.125,40.4,158
1771006569,2.8783783783783785,0.9324324324324325,0,2.809,2.76172,1580.83997,1553.38281,11.75,0.15878378378378377,258,178,6.125,40.8,158
1771006570,2.9324324324324325,0.9324324324324325,0,2.827,2.76172,1583.51001,1556.14453,11.75,0.15878378378378377,254,178,6.125,41.2,158
1771006571,2.9594594594594597,0.9324324324324325,0,2.846,2.76172,1586.07996,1558.90625,12,0.16216216216216217,254,178,6.25,41.6,158
1771006572,2.9594594594594597,0.9324324324324325,0,2.837,2.76172,1588.78003,1561.66797,12,0.16216216216216217,252,178,6.25,42.2,158
1771006573,2.9594594594594597,0.9324324324324325,0,2.809,2.76172,1591.23999,1564.42969,12,0.16216216216216217,254,178,6.25,42.6,158
1771006574,2.945945945945946,0.9324324324324325,0,2.799,2.76172,1593.84998,1567.19141,12,0.16216216216216217,254,178,6.125,43,158
1771006575,2.945945945945946,0.9324324324324325,0,2.781,2.76172,1596.47998,1569.95313,12,0.16216216216216217,256,178,6.125,43.4,158
1771006576,2.945945945945946,0.9324324324324325,0,2.781,2.76172,1599.32996,1572.71484,12,0.16216216216216217,256,176,6.125,43.6,158
1771006577,2.945945945945946,0.9324324324324325,0,2.781,2.76172,1602.37,1575.47656,11.875,0.16047297297297297,256,176,6.25,43.8,158
1771006578,2.945945945945946,0.9324324324324325,0,2.771,2.76172,1605.23999,1578.23828,11.875,0.16047297297297297,256,176,6.25,44,158
1771006579,2.918918918918919,0.9324324324324325,0,2.79,2.76172,1608.05005,1581,11.875,0.16047297297297297,256,180,6.25,44,158
1771006580,2.9324324324324325,0.9324324324324325,0.04054054054054054,2.799,2.76172,1610.81995,1583.76172,12,0.16216216216216217,256,180,6.25,43.8,158
1771006581,2.9054054054054053,0.9324324324324325,0.04054054054054054,2.799,2.76172,1613.73999,1586.52344,12,0.16216216216216217,256,180,6.25,43.4,158
1771006582,2.9054054054054053,0.9324324324324325,0.02702702702702703,2.818,2.76172,1616.83997,1589.28516,12,0.16216216216216217,256,180,6.25,43,158
1771006583,2.918918918918919,0.9324324324324325,0.013513513513513514,2.827,2.76172,1619.89001,1592.04688,12.125,0.16385135135135134,254,180,6.25,42.6,158
1771006584,2.891891891891892,0.9324324324324325,0.013513513513513514,2.827,2.76172,1622.76001,1594.80859,12,0.16216216216216217,254,178,6.25,42.2,158
1771006585,2.891891891891892,0.9324324324324325,0,2.827,2.76172,1625.29004,1597.57031,12,0.16216216216216217,254,178,6.25,41.8,158
1771006586,2.891891891891892,0.9324324324324325,0,2.818,2.83203,1627.79004,1600.40234,12,0.16216216216216217,254,178,6.25,41.6,158
1771006587,2.8783783783783785,0.9324324324324325,0,2.809,2.82422,1630.5,1603.22656,12,0.16216216216216217,254,178,6.25,41.2,158
1771006588,2.864864864864865,0.9324324324324325,0,2.799,2.8125,1633.47998,1606.03906,12,0.16216216216216217,256,178,6.25,41,158
1771006589,2.864864864864865,0.9324324324324325,0,2.781,2.80078,1636.51001,1608.83984,12,0.16216216216216217,256,178,6.25,40.4,158
1771006590,2.864864864864865,0.9324324324324325,0.02702702702702703,2.771,2.77344,1639.57996,1611.61328,12,0.16216216216216217,256,178,6.25,39.8,158
1771006591,2.8513513513513513,0.9324324324324325,0.02702702702702703,2.762,2.77344,1642.40002,1614.38672,12,0.16216216216216217,256,178,6.25,39.2,158
1771006592,2.8513513513513513,0.9324324324324325,0.02702702702702703,2.734,2.76563,1645.03003,1617.15234,12,0.16216216216216217,256,178,6.25,38.6,158
1771006593,2.8513513513513513,0.918918918918919,0.04054054054054054,2.743,2.76563,1647.89001,1619.91797,12.125,0.16385135135135134,258,176,6,38.2,158
1771006594,2.9054054054054053,0.918918918918919,0.04054054054054054,2.753,2.76563,1651.05005,1622.68359,12.125,0.16385135135135134,258,176,6.125,38,158
1771006595,2.9324324324324325,0.918918918918919,0.04054054054054054,2.743,2.75391,1653.98999,1625.4375,12.125,0.16385135135135134,258,178,6.125,37.6,158
1771006596,2.9324324324324325,0.918918918918919,0.04054054054054054,2.762,2.75,1656.77002,1628.1875,12.125,0.16385135135135134,258,178,6.125,37.4,158
1771006597,2.972972972972973,0.918918918918919,0.02702702702702703,2.79,2.79297,1659.71997,1630.98047,12.125,0.16385135135135134,260,178,6.125,37,158
1771006598,2.972972972972973,0.918918918918919,0,2.781,2.79297,1662.70996,1633.77344,12.125,0.16385135135135134,256,178,6.125,36.6,158
1771006599,2.972972972972973,0.918918918918919,0,2.781,2.79297,1665.72998,1636.56641,12.125,0.16385135135135134,256,178,6.125,36,158
1771006600,3.0405405405405403,0.918918918918919,0,2.799,2.80469,1671.60999,1639.37109,12.125,0.16385135135135134,256,178,6.125,35.2,158
1771006601,3.0405405405405403,0.918918918918919,0,2.799,2.80469,1671.60999,1642.17578,12.125,0.16385135135135134,256,178,6.125,35.2,158
1771006602,3.0675675675675675,0.918918918918919,0,2.799,2.80469,1674.63,1644.98047,12.125,0.16385135135135134,254,178,6.125,34.8,158
