Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770046376,3.945945945945946,0.9594594594594594,0.1891891891891892,3.658,2.34375,7961.4502,7822.76953,12.75,0.17229729729729729,212,192,6,5.8,19
1770046377,3.945945945945946,0.9594594594594594,0.1891891891891892,3.658,2.34375,7965.27002,7825.11328,12.875,0.17398648648648649,212,190,6.125,5.8,19
1770046378,3.9594594594594597,0.9594594594594594,0.17567567567567569,3.695,2.34375,7969.2998,7827.45703,12.875,0.17398648648648649,210,192,6.125,5.6,19
1770046379,3.972972972972973,0.9594594594594594,0.16216216216216217,3.714,2.34375,7973.02002,7829.80078,12.75,0.17229729729729729,210,192,6.125,5.6,19
1770046380,3.9864864864864864,0.9594594594594594,0.16216216216216217,3.742,3.75,7976.77002,7833.55078,12.875,0.17398648648648649,210,192,6.125,5.6,19
1770046381,4.027027027027027,0.9594594594594594,0.16216216216216217,3.751,3.75781,7980.54004,7837.30859,12.875,0.17398648648648649,210,192,6.125,5.4,19
1770046382,4.027027027027027,0.9594594594594594,0.16216216216216217,3.751,3.75391,7984.31006,7841.0625,12.875,0.17398648648648649,210,192,6.125,5.4,19
1770046383,4,0.9594594594594594,0.17567567567567569,3.723,3.75391,7988.18018,7844.81641,12.875,0.17398648648648649,210,192,6.125,5.4,19
1770046384,4.027027027027027,0.9594594594594594,0.1891891891891892,3.742,3.74609,7991.8999,7848.5625,12.875,0.17398648648648649,208,192,6.125,5.6,19
1770046385,4.013513513513513,0.9594594594594594,0.17567567567567569,3.742,3.74219,7995.70996,7852.30469,12.875,0.17398648648648649,208,192,6.125,5.8,19
1770046386,4.054054054054054,0.9594594594594594,0.20270270270270271,3.751,3.75391,7999.33984,7856.05859,12.875,0.17398648648648649,208,192,6.125,6,19
1770046387,4.054054054054054,0.9594594594594594,0.21621621621621623,3.76,3.76172,8002.89014,7859.82031,12.875,0.17398648648648649,208,192,6.125,6.2,19
1770046388,4.108108108108108,0.9594594594594594,0.24324324324324326,3.742,3.76953,8010.08008,7863.58984,12.875,0.17398648648648649,208,192,6.125,6.4,19
1770046390,4.108108108108108,0.9594594594594594,0.2702702702702703,3.77,3.77734,8013.81006,7871.11328,12.875,0.17398648648648649,210,192,6.125,6.4,18
1770046391,3.891891891891892,0.9594594594594594,0.24324324324324326,3.76,3.76172,8017.93994,7874.875,12.875,0.17398648648648649,212,192,6.125,6.4,18
1770046392,3.8378378378378377,0.9594594594594594,0.22972972972972974,3.826,3.82813,8021.9502,7878.70313,12.875,0.17398648648648649,208,192,6.125,6.2,18
1770046393,3.810810810810811,0.9594594594594594,0.22972972972972974,3.882,3.88281,8025.87988,7882.58594,12.875,0.17398648648648649,206,192,6.125,5.8,18
1770046394,3.7432432432432434,0.9594594594594594,0.1891891891891892,3.882,3.88672,8029.60986,7886.47266,12.875,0.17398648648648649,204,192,6.125,5.6,18
1770046395,3.689189189189189,0.9594594594594594,0.16216216216216217,3.854,3.85547,8033.27979,7890.32813,12.875,0.17398648648648649,204,192,6.125,5.2,17
1770046396,3.675675675675676,0.9594594594594594,0.13513513513513514,3.826,3.82813,8036.93994,7894.15625,12.875,0.17398648648648649,206,192,6.125,5,17
1770046397,3.5945945945945947,0.9594594594594594,0.10810810810810811,3.742,3.82813,8040.89014,7897.98438,12.875,0.17398648648648649,210,192,6.125,4.8,17
1770046398,3.527027027027027,0.9594594594594594,0.08108108108108109,3.658,3.82813,8044.75977,7901.8125,12.875,0.17398648648648649,212,192,6.125,4.8,17
1770046399,3.5405405405405403,0.9864864864864865,0.08108108108108109,3.62,3.82813,8048.50977,7905.64063,12.625,0.17060810810810811,214,190,6.375,4.6,17
1770046400,3.608108108108108,0.9864864864864865,0.0945945945945946,3.592,3.82813,8052.2002,7909.46875,12.625,0.17060810810810811,216,188,6.25,4.4,17
1770046401,3.6486486486486487,0.972972972972973,0.10810810810810811,3.592,3.82813,8055.7998,7913.29688,12.5,0.16891891891891891,216,188,6.25,4.4,17
1770046402,3.675675675675676,0.972972972972973,0.13513513513513514,3.574,3.82813,8059.22998,7917.125,12.625,0.17060810810810811,216,188,6.25,4.4,17
1770046403,3.6621621621621623,0.972972972972973,0.13513513513513514,3.564,3.82813,8062.68994,7920.95313,12.5,0.16891891891891891,218,190,6.125,4.2,17
1770046404,3.6621621621621623,0.972972972972973,0.13513513513513514,3.574,3.82813,8066.24023,7924.78125,12.375,0.16722972972972974,218,190,6.125,4.2,17
1770046405,3.675675675675676,0.9594594594594594,0.13513513513513514,3.602,3.82813,8069.81006,7928.60938,12.25,0.16554054054054054,218,192,6,4.2,17
1770046406,3.72972972972973,0.9594594594594594,0.16216216216216217,3.62,3.82813,8073.4502,7932.4375,12.25,0.16554054054054054,216,192,6,4.2,17
1770046407,3.7972972972972974,0.9594594594594594,0.16216216216216217,3.639,3.82813,8077.0498,7936.26563,12.25,0.16554054054054054,216,192,6,4.2,17
1770046408,3.8378378378378377,0.9594594594594594,0.14864864864864866,3.63,3.82813,8080.81006,7940.09375,12.5,0.16891891891891891,216,190,6.125,4.2,17
1770046409,3.810810810810811,0.9594594594594594,0.14864864864864866,3.611,3.82813,8084.39014,7943.92188,12.5,0.16891891891891891,216,192,6.125,4.2,17
1770046410,3.77027027027027,0.9594594594594594,0.14864864864864866,3.583,3.82813,8087.8999,7947.75,12.625,0.17060810810810811,216,188,6.25,4.2,17
1770046411,3.72972972972973,0.9594594594594594,0.13513513513513514,3.555,3.82813,8091.37988,7951.57813,12.625,0.17060810810810811,216,188,6.125,4,17
1770046412,3.7162162162162162,0.9594594594594594,0.16216216216216217,3.536,3.82813,8094.85986,7955.40625,12.375,0.16722972972972974,220,188,6.125,3.8,17
1770046413,3.7567567567567566,0.9594594594594594,0.1891891891891892,3.536,3.82813,8098.54004,7959.23438,12.25,0.16554054054054054,220,188,6.125,3.8,17
1770046414,3.7567567567567566,0.9594594594594594,0.1891891891891892,3.546,3.82813,8102.27979,7963.0625,12.25,0.16554054054054054,220,190,6.125,3.6,17
1770046415,3.7432432432432434,0.9594594594594594,0.1891891891891892,3.546,3.54688,8105.68018,7966.60938,12.25,0.16554054054054054,220,190,6,3.6,17
1770046416,3.77027027027027,0.9594594594594594,0.1891891891891892,3.555,3.5625,8109.12988,7970.17188,12.25,0.16554054054054054,220,190,6,3.6,17
1770046417,3.810810810810811,0.9594594594594594,0.1891891891891892,3.592,3.59766,8112.70996,7973.76953,12.25,0.16554054054054054,220,190,6.125,3.4,17
1770046418,3.8513513513513513,0.9594594594594594,0.1891891891891892,3.63,3.63281,8116.45996,7977.40234,12.25,0.16554054054054054,220,192,6,3.4,17
1770046419,3.8783783783783785,0.9459459459459459,0.1891891891891892,3.648,3.65234,8120.29004,7981.05469,12.25,0.16554054054054054,220,192,6,3.4,17
1770046420,3.918918918918919,0.9459459459459459,0.1891891891891892,3.676,3.68359,8124.1001,7984.73828,12.125,0.16385135135135134,220,192,6.125,3.4,17
1770046421,3.918918918918919,0.9459459459459459,0.1891891891891892,3.695,3.68359,8127.79004,7988.42188,12.125,0.16385135135135134,220,192,6.125,3.4,17
1770046422,3.8783783783783785,0.9459459459459459,0.1891891891891892,3.667,3.67578,8131.43018,7992.09766,12.125,0.16385135135135134,220,192,6.125,3.4,17
1770046423,3.8378378378378377,0.9459459459459459,0.1891891891891892,3.648,3.64844,8135.0498,7995.74609,12.125,0.16385135135135134,220,192,6.125,3.2,17
1770046424,3.7972972972972974,0.9459459459459459,0.08108108108108109,3.62,3.625,8138.8501,7999.37109,12.125,0.16385135135135134,216,192,6.125,3.2,17
1770046425,3.810810810810811,0.9459459459459459,0.10810810810810811,3.574,3.58203,8142.72021,8002.95313,12.125,0.16385135135135134,216,192,6.125,3.2,17
1770046426,3.824324324324324,0.9459459459459459,0.12162162162162163,3.555,3.5625,8146.3999,8006.51563,12.125,0.16385135135135134,218,192,6.125,3,17
1770046427,3.824324324324324,0.9459459459459459,0.12162162162162163,3.574,3.57422,8150.16992,8010.08984,12.125,0.16385135135135134,218,192,6.125,2.8,17
1770046428,3.810810810810811,0.9459459459459459,0.12162162162162163,3.574,3.58203,8154.12012,8013.67188,12.125,0.16385135135135134,220,192,6.125,2.8,17
1770046429,3.824324324324324,0.9594594594594594,0.13513513513513514,3.592,3.60156,8157.91992,8017.27344,12.125,0.16385135135135134,218,190,6.125,2.8,17
1770046430,3.8513513513513513,0.9594594594594594,0.13513513513513514,3.62,3.60156,8161.52979,8020.875,12.25,0.16554054054054054,218,190,6.125,2.6,17
1770046431,3.8513513513513513,0.9594594594594594,0.13513513513513514,3.62,3.60156,8165.14014,8024.47656,12.375,0.16722972972972974,216,190,6.125,2.6,17
1770046432,3.824324324324324,0.9594594594594594,0.13513513513513514,3.602,3.60156,8168.39014,8028.07813,12.375,0.16722972972972974,216,190,6.125,2.8,17
1770046433,3.8378378378378377,0.9594594594594594,0.16216216216216217,3.583,3.60156,8171.68018,8031.67969,12.5,0.16891891891891891,216,188,6.25,2.8,17
1770046434,3.7972972972972974,0.9594594594594594,0.14864864864864866,3.574,3.60156,8175.2998,8035.28125,12.5,0.16891891891891891,216,188,6.25,3,17
1770046435,3.77027027027027,0.972972972972973,0.10810810810810811,3.583,3.60156,8179.06982,8038.88281,12.375,0.16722972972972974,218,188,6.25,3.2,17
1770046436,3.77027027027027,0.972972972972973,0.06756756756756757,3.602,3.60156,8182.56982,8042.48438,12.375,0.16722972972972974,218,188,6.25,3.2,17
1770046437,3.7027027027027026,0.972972972972973,0.04054054054054054,3.592,3.60156,8186.29004,8046.08594,12.375,0.16722972972972974,218,190,6.125,3.4,17
1770046438,3.7027027027027026,0.972972972972973,0.04054054054054054,3.592,3.60156,8189.91016,8049.6875,12.375,0.16722972972972974,218,190,6.125,3.4,17
1770046439,3.675675675675676,0.972972972972973,0.013513513513513514,3.583,3.60156,8193.76953,8053.28906,12.375,0.16722972972972974,218,190,6.125,3.6,17
1770046440,3.6486486486486487,0.9594594594594594,0.013513513513513514,3.555,3.60156,8197.65039,8056.89063,12.375,0.16722972972972974,218,190,6.125,3.6,17
1770046441,3.6216216216216215,0.9594594594594594,0.02702702702702703,3.518,3.60156,8201.26953,8060.49219,12.375,0.16722972972972974,220,190,6.25,3.6,17
1770046442,3.6216216216216215,0.9594594594594594,0.02702702702702703,3.508,3.60156,8204.90039,8064.09375,12.5,0.16891891891891891,220,190,6.25,3.8,17
1770046443,3.6216216216216215,0.9594594594594594,0.02702702702702703,3.499,3.60156,8208.5,8067.69531,12.5,0.16891891891891891,220,188,6.125,3.8,17
1770046444,3.608108108108108,0.9594594594594594,0.02702702702702703,3.49,3.60156,8212.13965,8071.29688,12.625,0.17060810810810811,218,190,6.125,4,17
1770046445,3.5945945945945947,0.9594594594594594,0.013513513513513514,3.48,3.60156,8215.75977,8074.89844,12.75,0.17229729729729729,218,188,6.125,4,17
1770046446,3.5945945945945947,0.9594594594594594,0.013513513513513514,3.49,3.60156,8219.21973,8078.5,12.75,0.17229729729729729,218,188,6.125,4.2,17
1770046447,3.5945945945945947,0.9594594594594594,0.013513513513513514,3.518,3.60156,8222.80957,8082.10156,12.75,0.17229729729729729,218,188,6.125,4.4,17
1770046448,3.6486486486486487,0.9594594594594594,0.013513513513513514,3.536,3.54297,8226.44043,8085.64453,12.875,0.17398648648648649,218,188,6.25,4.4,17
1770046449,3.675675675675676,0.9594594594594594,0.013513513513513514,3.555,3.5625,8230.08984,8089.20703,12.75,0.17229729729729729,218,188,6.25,4.6,17
1770046450,3.675675675675676,0.9594594594594594,0.013513513513513514,3.574,3.57813,8233.66992,8092.78516,12.75,0.17229729729729729,218,188,6.25,4.8,17
1770046451,3.7027027027027026,0.9594594594594594,0.013513513513513514,3.592,3.59375,8237.23047,8096.37891,12.375,0.16722972972972974,218,190,6,4.8,17
1770046452,3.7162162162162162,0.9594594594594594,0.013513513513513514,3.574,3.57813,8240.87988,8099.95703,12.375,0.16722972972972974,218,190,6,5,17
1770046453,3.7027027027027026,0.9594594594594594,0.013513513513513514,3.555,3.55859,8244.41992,8103.51563,12.375,0.16722972972972974,218,190,6,5,17
1770046454,3.689189189189189,0.9594594594594594,0.013513513513513514,3.536,3.53906,8247.95996,8107.05469,12.25,0.16554054054054054,218,190,6,5.2,17
1770046455,3.6621621621621623,0.9459459459459459,0.013513513513513514,3.518,3.53906,8251.57031,8110.59375,12.25,0.16554054054054054,218,190,6.125,5.2,17
1770046456,3.675675675675676,0.9459459459459459,0.013513513513513514,3.518,3.51953,8255.30957,8114.11328,12.125,0.16385135135135134,218,188,6.125,5.2,17
1770046457,3.6621621621621623,0.9459459459459459,0.013513513513513514,3.49,3.49609,8258.88965,8117.60938,12.125,0.16385135135135134,218,188,6.125,5.2,17
1770046458,3.6621621621621623,0.9594594594594594,0.013513513513513514,3.471,3.47656,8262.4502,8121.08594,12.25,0.16554054054054054,218,188,6.125,5.4,17
1770046459,3.675675675675676,0.9594594594594594,0.013513513513513514,3.48,3.48047,8265.90039,8124.56641,12.25,0.16554054054054054,218,188,6.125,5.4,17
1770046460,3.689189189189189,0.9594594594594594,0.013513513513513514,3.471,3.47656,8269.32031,8128.04297,12.25,0.16554054054054054,218,188,6.125,5.4,17
1770046461,3.675675675675676,0.9594594594594594,0.013513513513513514,3.452,3.46094,8272.95996,8131.50391,12.5,0.16891891891891891,218,186,6.125,5.4,17
1770046462,3.72972972972973,0.9594594594594594,0.013513513513513514,3.49,3.49219,8276.62012,8134.99609,12.5,0.16891891891891891,218,186,6.125,5.6,17
1770046463,3.77027027027027,0.9594594594594594,0.013513513513513514,3.518,3.51953,8280.57031,8138.51563,12.5,0.16891891891891891,218,186,6.125,5.6,17
1770046464,3.7837837837837838,0.9594594594594594,0.10810810810810811,3.499,3.50391,8284.09961,8142.01953,12.5,0.16891891891891891,220,186,6.25,5.6,17
1770046465,3.824324324324324,0.9594594594594594,0.13513513513513514,3.508,3.50391,8287.4502,8145.52344,12.5,0.16891891891891891,220,188,6.25,5.8,17
1770046466,3.810810810810811,0.9594594594594594,0.14864864864864866,3.49,3.50391,8290.9502,8149.02734,12.375,0.16722972972972974,220,188,6.125,5.8,17
1770046467,3.7972972972972974,0.9594594594594594,0.17567567567567569,3.471,3.50391,8294.20996,8152.53125,12.375,0.16722972972972974,222,188,6.125,5.8,17
1770046468,3.8378378378378377,0.9594594594594594,0.21621621621621623,3.434,3.50391,8297.5498,8156.03516,12.375,0.16722972972972974,224,188,6,5.8,17
1770046469,3.8513513513513513,0.9594594594594594,0.22972972972972974,3.424,3.50391,8301.01953,8159.53906,12.25,0.16554054054054054,224,188,5.875,5.8,17
1770046470,3.8513513513513513,0.9459459459459459,0.20270270270270271,3.424,3.43359,8304.66992,8162.97266,12.25,0.16554054054054054,224,188,5.875,5.8,17
1770046471,3.8378378378378377,0.9459459459459459,0.16216216216216217,3.424,3.42578,8308.13965,8166.39844,12.25,0.16554054054054054,224,188,5.875,5.6,18
1770046472,3.7972972972972974,0.9459459459459459,0.16216216216216217,3.396,3.42578,8311.25977,8169.82422,12,0.16216216216216217,224,188,6.125,5.4,18
1770046473,3.7567567567567566,0.9459459459459459,0.06756756756756757,3.378,3.42578,8314.26953,8173.25,12,0.16216216216216217,228,188,6.125,5.2,18
1770046474,3.7432432432432434,0.9459459459459459,0.05405405405405406,3.359,3.42578,8317.37012,8176.67578,12,0.16216216216216217,230,188,6.25,4.8,18
1770046475,3.675675675675676,0.9459459459459459,0.04054054054054054,3.275,3.42578,8320.58008,8180.10156,12,0.16216216216216217,232,188,6.25,4.8,18
1770046476,3.675675675675676,0.9459459459459459,0.05405405405405406,3.2,3.42578,8324.01953,8183.52734,12,0.16216216216216217,236,186,6.125,4.6,18
1770046477,3.6486486486486487,0.9459459459459459,0.05405405405405406,3.144,3.42578,8327.49023,8186.95313,12.25,0.16554054054054054,236,186,6.125,4.6,18
1770046478,3.635135135135135,0.9459459459459459,0.05405405405405406,3.116,3.42578,8330.9502,8190.37891,12.25,0.16554054054054054,236,186,6.125,4.4,18
1770046479,3.6486486486486487,0.9459459459459459,0.05405405405405406,3.116,3.42578,8334.16992,8193.80469,12.125,0.16385135135135134,236,184,6.125,4.4,18
1770046480,3.7162162162162162,0.9459459459459459,0.05405405405405406,3.163,3.16406,8337.32031,8196.96875,12.125,0.16385135135135134,236,186,6.25,4.4,18
1770046481,3.810810810810811,0.9459459459459459,0.05405405405405406,3.21,3.21875,8341.00977,8200.1875,12.125,0.16385135135135134,236,186,6.25,4.4,19
1770046482,3.891891891891892,0.9459459459459459,0.05405405405405406,3.275,3.21875,8344.25,8203.40625,12.125,0.16385135135135134,236,186,6.375,4.2,19
1770046483,3.972972972972973,0.9594594594594594,0.05405405405405406,3.331,3.33203,8347.63965,8206.73828,12.125,0.16385135135135134,236,186,6.375,4.2,19
1770046484,4.013513513513513,0.9594594594594594,0.05405405405405406,3.34,3.34766,8351.32031,8210.08594,12.25,0.16554054054054054,236,186,6.375,4.2,19
1770046485,4.013513513513513,0.9594594594594594,0.05405405405405406,3.34,3.34766,8355.09961,8213.43359,12.375,0.16722972972972974,236,186,6.25,4.2,19
1770046486,4.013513513513513,0.9594594594594594,0.05405405405405406,3.359,3.36328,8359.01953,8216.79688,12.375,0.16722972972972974,236,186,6.25,4.2,19
1770046487,3.918918918918919,0.9594594594594594,0.05405405405405406,3.368,3.375,8362.76953,8220.17188,12.375,0.16722972972972974,236,186,6.25,4.2,19
1770046488,3.918918918918919,0.9594594594594594,0.05405405405405406,3.406,3.375,8370.13965,8223.54688,12.375,0.16722972972972974,236,186,6.125,4.2,19
1770046489,3.918918918918919,0.9594594594594594,0.05405405405405406,3.406,3.375,8370.13965,8226.92188,12.375,0.16722972972972974,236,186,6.125,4.2,19
1770046490,4.081081081081081,0.9594594594594594,0.05405405405405406,3.434,3.4375,8373.79004,8230.35938,12.25,0.16554054054054054,236,186,6.25,4.4,19
1770046491,4.04054054054054,0.9594594594594594,0.05405405405405406,3.452,3.45703,8377.33984,8233.81641,12.25,0.16554054054054054,236,188,6.125,4.6,19
1770046492,3.945945945945946,0.9594594594594594,0.05405405405405406,3.462,3.46484,8380.87988,8237.28125,12.25,0.16554054054054054,236,188,6.125,5,19
1770046493,3.8513513513513513,0.9594594594594594,0.05405405405405406,3.471,3.47656,8384.54004,8240.75781,12.25,0.16554054054054054,236,188,6.125,5.4,19
1770046494,3.7972972972972974,0.9594594594594594,0.05405405405405406,3.49,3.49609,8388.2998,8244.25391,12.25,0.16554054054054054,236,188,6.125,5.6,19
1770046495,3.72972972972973,0.9594594594594594,0.05405405405405406,3.471,3.47656,8392.07031,8247.73047,12.25,0.16554054054054054,236,188,6.125,5.8,19
1770046496,3.7162162162162162,0.9594594594594594,0.05405405405405406,3.49,3.49219,8395.76953,8251.22266,12.25,0.16554054054054054,222,188,6.125,6,19
1770046497,3.7027027027027026,0.9594594594594594,0.06756756756756757,3.499,3.5,8399.41016,8254.72266,12.25,0.16554054054054054,222,188,6.125,6.2,19
1770046498,3.689189189189189,0.9594594594594594,0.06756756756756757,3.508,3.51172,8403.09961,8258.23438,12.25,0.16554054054054054,220,188,6.125,6.2,18
1770046499,3.7027027027027026,0.9594594594594594,0.0945945945945946,3.527,3.53125,8407.15039,8261.76563,12.25,0.16554054054054054,220,188,6.125,6.2,18
1770046500,3.689189189189189,0.9594594594594594,0.08108108108108109,3.564,3.57031,8410.9502,8265.33594,12.25,0.16554054054054054,220,188,6.125,6.4,18
1770046501,3.689189189189189,0.9594594594594594,0.08108108108108109,3.574,3.57813,8414.62988,8268.91406,12.25,0.16554054054054054,218,188,6.125,6.4,18
1770046502,3.675675675675676,0.9594594594594594,0.0945945945945946,3.583,3.57813,8418.45996,8272.49219,12.25,0.16554054054054054,218,188,6.125,6.4,18
1770046503,3.6621621621621623,0.9594594594594594,0.0945945945945946,3.602,3.57813,8422.44043,8276.07031,12.25,0.16554054054054054,218,188,6.125,6.6,18
1770046504,3.6486486486486487,0.9594594594594594,0.0945945945945946,3.62,3.62109,8426.19043,8279.69141,12.25,0.16554054054054054,218,188,6.125,6.6,18
1770046505,3.608108108108108,0.9594594594594594,0.0945945945945946,3.602,3.60938,8429.75977,8283.30078,12.25,0.16554054054054054,218,188,6.125,6.6,18
1770046506,3.581081081081081,0.9594594594594594,0.12162162162162163,3.574,3.60938,8433.28027,8286.91016,12.125,0.16385135135135134,218,188,6.125,6.6,18
1770046507,3.581081081081081,0.9594594594594594,0.14864864864864866,3.527,3.60938,8436.71973,8290.51953,12.125,0.16385135135135134,222,188,6.125,6.6,18
1770046508,3.5405405405405403,0.9594594594594594,0.16216216216216217,3.452,3.60938,8440.11035,8294.12891,12,0.16216216216216217,226,188,6,6.8,18
1770046509,3.5,0.9594594594594594,0.16216216216216217,3.368,3.60938,8443.51953,8297.73828,12.125,0.16385135135135134,228,188,6,6.8,18
1770046510,3.527027027027027,0.9459459459459459,0.12162162162162163,3.312,3.60938,8446.91992,8301.34766,12,0.16216216216216217,232,186,5.875,6.8,18
1770046511,3.608108108108108,0.9459459459459459,0.12162162162162163,3.284,3.29297,8450.5,8304.64063,12.125,0.16385135135135134,232,186,6,7,18
1770046512,3.77027027027027,0.9459459459459459,0.12162162162162163,3.312,3.31641,8453.74023,8307.95703,12.125,0.16385135135135134,232,186,6.125,7.2,18
1770046513,3.918918918918919,0.9459459459459459,0.12162162162162163,3.34,3.34766,8457.32031,8311.30469,12.375,0.16722972972972974,232,186,6.25,7.4,19
1770046514,4,0.9459459459459459,0.12162162162162163,3.378,3.38672,8460.63965,8314.69141,12.375,0.16722972972972974,232,186,6.25,7.6,19
1770046515,4.094594594594595,0.9594594594594594,0.12162162162162163,3.434,3.4375,8463.96973,8318.12891,12.5,0.16891891891891891,232,186,6.25,8,19
1770046516,4.094594594594595,0.9594594594594594,0.12162162162162163,3.452,3.45703,8467.51953,8321.58594,12.5,0.16891891891891891,232,186,6.25,8.2,19
1770046517,4.04054054054054,0.9594594594594594,0.12162162162162163,3.471,3.47266,8470.96973,8325.05859,12.625,0.17060810810810811,232,188,6.25,8.4,19
1770046518,4.027027027027027,0.9594594594594594,0.12162162162162163,3.48,3.48828,8474.26953,8328.54688,12.625,0.17060810810810811,232,188,6.25,8.6,19
1770046519,3.9594594594594597,0.9594594594594594,0.12162162162162163,3.49,3.49219,8477.83008,8332.03906,12.625,0.17060810810810811,232,188,6.25,8.6,19
1770046520,3.9594594594594597,0.9594594594594594,0.12162162162162163,3.49,3.49219,8481.40039,8335.53125,12.625,0.17060810810810811,232,188,6.25,8.8,19
1770046521,3.9864864864864864,0.972972972972973,0.12162162162162163,3.49,3.49609,8484.90039,8339.02734,12.375,0.16722972972972974,232,188,6.25,8.8,19
1770046522,4,0.972972972972973,0.12162162162162163,3.499,3.50391,8488.41992,8342.53125,12.25,0.16554054054054054,232,188,6.25,9,19
1770046523,3.9594594594594597,0.9594594594594594,0.12162162162162163,3.48,3.48047,8491.74023,8346.01172,12.25,0.16554054054054054,232,188,6.25,9,19
1770046524,3.918918918918919,0.9594594594594594,0.12162162162162163,3.452,3.46094,8494.90039,8349.47266,12.25,0.16554054054054054,232,188,6.25,9,19
1770046525,3.7027027027027026,0.9594594594594594,0.12162162162162163,3.424,3.43359,8498.16016,8352.90625,12.375,0.16722972972972974,232,188,6.25,9.2,19
1770046526,3.5675675675675675,0.9594594594594594,0.12162162162162163,3.415,3.42188,8501.58008,8356.32813,12.375,0.16722972972972974,232,186,6.25,9.2,19
1770046527,3.5,0.9594594594594594,0.12162162162162163,3.406,3.40625,8505.0498,8359.73438,12.375,0.16722972972972974,232,186,6.25,9,19
1770046528,3.4594594594594597,0.9594594594594594,0.12162162162162163,3.406,3.40625,8508.36035,8363.14063,12.375,0.16722972972972974,232,186,6.25,9,19
1770046529,3.5,0.9594594594594594,0.04054054054054054,3.415,3.42188,8511.75,8366.5625,12.375,0.16722972972972974,224,186,6.25,8.8,19
1770046530,3.5135135135135136,0.9594594594594594,0.04054054054054054,3.424,3.43359,8515.2002,8369.99609,12.375,0.16722972972972974,222,186,6.25,8.6,19
1770046531,3.554054054054054,0.9594594594594594,0.05405405405405406,3.434,3.44141,8519.0498,8373.4375,12.375,0.16722972972972974,222,186,6.25,8.4,19
1770046532,3.5945945945945947,0.9594594594594594,0.05405405405405406,3.462,3.46484,8522.80957,8376.90234,12.375,0.16722972972972974,222,186,6.25,8.2,19
1770046533,3.608108108108108,0.9594594594594594,0.05405405405405406,3.471,3.47656,8526.36035,8380.37891,12.375,0.16722972972972974,222,186,6.25,8,19
1770046534,3.608108108108108,0.9594594594594594,0.05405405405405406,3.471,3.47266,8529.87012,8383.85156,12.375,0.16722972972972974,222,186,6.25,8,19
1770046535,3.608108108108108,0.9594594594594594,0.04054054054054054,3.49,3.47266,8533.34961,8387.32422,12.375,0.16722972972972974,224,186,6.25,7.8,19
1770046536,3.5945945945945947,0.9594594594594594,0.02702702702702703,3.499,3.47266,8537.15039,8390.79688,12.375,0.16722972972972974,224,186,6.25,7.8,19
1770046537,3.5675675675675675,0.9594594594594594,0.013513513513513514,3.48,3.48438,8540.67969,8394.28125,12.375,0.16722972972972974,224,186,6.25,7.8,19
1770046538,3.5405405405405403,0.9594594594594594,0.013513513513513514,3.452,3.46094,8544.05957,8397.74219,12.375,0.16722972972972974,224,186,6.25,7.8,19
1770046539,3.5135135135135136,0.9594594594594594,0,3.443,3.44531,8547.33008,8401.1875,12.375,0.16722972972972974,224,186,6.25,7.8,19
1770046540,3.5135135135135136,0.9594594594594594,0,3.424,3.42969,8550.74023,8404.61719,12.375,0.16722972972972974,224,186,6.25,8,19
1770046541,3.527027027027027,0.9594594594594594,0,3.434,3.44141,8554.26953,8408.05859,12.375,0.16722972972972974,222,186,6.25,8,19
1770046542,3.5405405405405403,0.9594594594594594,0,3.443,3.44531,8557.91992,8411.50391,12.375,0.16722972972972974,222,186,6.25,8.2,19
1770046543,3.581081081081081,0.9594594594594594,0,3.48,3.44531,8561.61035,8414.94922,12.375,0.16722972972972974,220,186,6.25,8.2,19
1770046544,3.6216216216216215,0.9594594594594594,0.013513513513513514,3.518,3.44531,8565.30957,8418.39453,12.375,0.16722972972972974,220,186,6.25,8.2,19
1770046545,3.6486486486486487,0.9594594594594594,0.02702702702702703,3.546,3.44531,8569.15039,8421.83984,12.375,0.16722972972972974,220,190,6,8.2,19
1770046546,3.6486486486486487,0.9459459459459459,0.02702702702702703,3.555,3.44531,8572.86035,8425.28516,12.25,0.16554054054054054,220,190,6,8.4,19
1770046547,3.6486486486486487,0.9594594594594594,0.02702702702702703,3.555,3.44531,8576.45996,8428.73047,12.375,0.16722972972972974,218,190,6.125,8.4,19
1770046548,3.635135135135135,0.9594594594594594,0.02702702702702703,3.546,3.44531,8580.08984,8432.17578,12.375,0.16722972972972974,218,190,6.125,8.4,19
1770046549,3.6216216216216215,0.9594594594594594,0.02702702702702703,3.555,3.55859,8583.62012,8435.73438,12.5,0.16891891891891891,218,188,6.375,8.4,18
1770046550,3.6216216216216215,0.9594594594594594,0.02702702702702703,3.574,3.58203,8587.38965,8439.31641,12.5,0.16891891891891891,218,188,6.375,8.2,18
1770046551,3.635135135135135,0.9594594594594594,0.02702702702702703,3.592,3.60156,8591.05957,8442.91797,12.5,0.16891891891891891,218,188,6.375,8.2,18
1770046552,3.6621621621621623,0.9594594594594594,0.02702702702702703,3.63,3.63672,8594.5498,8446.55469,12.5,0.16891891891891891,218,188,6.375,8,18
