Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770405954,2.864864864864865,0.9324324324324325,0,2.697,2.69141,3123.65991,3080.41797,11.75,0.15878378378378377,260,174,6.375,29.2,103
1770405955,2.8783783783783785,0.9324324324324325,0,2.687,2.6875,3126.08008,3083.10547,11.75,0.15878378378378377,260,174,6.375,29,103
1770405956,2.891891891891892,0.9324324324324325,0,2.678,2.6875,3128.80005,3085.79297,11.75,0.15878378378378377,260,174,6.375,28.8,103
1770405957,2.891891891891892,0.9324324324324325,0,2.687,2.68359,3131.67993,3088.47656,11.75,0.15878378378378377,260,174,6.375,28.6,103
1770405958,2.918918918918919,0.9459459459459459,0,2.706,2.71094,3135.43994,3091.1875,12.125,0.16385135135135134,260,174,6.5,28.4,103
1770405959,2.9324324324324325,0.9459459459459459,0,2.725,2.71094,3138.88989,3093.89844,12.125,0.16385135135135134,260,174,6.5,28.2,103
1770405960,2.9324324324324325,0.9459459459459459,0,2.734,2.73047,3142.34009,3096.62891,12.125,0.16385135135135134,260,174,6.5,28.2,103
1770405961,2.918918918918919,0.9459459459459459,0,2.734,2.73047,3145.88989,3099.35938,12.125,0.16385135135135134,260,174,6.5,28.2,103
1770405962,2.9324324324324325,0.9459459459459459,0,2.734,2.73047,3148.82007,3102.08984,12.125,0.16385135135135134,260,174,6.5,28.2,103
1770405963,2.9054054054054053,0.9459459459459459,0,2.715,2.73047,3151.44995,3104.82031,12,0.16216216216216217,260,174,6.5,28.4,103
1770405964,2.9054054054054053,0.9459459459459459,0,2.697,2.73047,3153.77002,3107.55078,12,0.16216216216216217,260,174,6.5,28.8,103
1770405965,2.891891891891892,0.9459459459459459,0,2.697,2.73047,3156.3501,3110.28125,12,0.16216216216216217,262,174,6.5,29.2,103
1770405966,2.891891891891892,0.9459459459459459,0,2.706,2.73047,3159.12988,3113.01172,11.875,0.16047297297297297,262,174,6.5,29.8,103
1770405967,2.891891891891892,0.9459459459459459,0,2.706,2.73047,3161.82007,3115.74219,11.875,0.16047297297297297,262,174,6.5,30.2,103
1770405968,2.891891891891892,0.9459459459459459,0,2.706,2.73047,3164.55005,3118.47266,11.75,0.15878378378378377,262,176,6.375,30.6,103
1770405969,2.8783783783783785,0.9324324324324325,0,2.706,2.73047,3167.33008,3121.20313,11.875,0.16047297297297297,262,176,6.375,30.8,103
1770405970,2.8783783783783785,0.9324324324324325,0,2.715,2.73047,3169.93994,3123.93359,11.875,0.16047297297297297,262,176,6.375,31.2,103
1770405971,2.891891891891892,0.9324324324324325,0,2.725,2.73047,3172.62012,3126.66406,11.75,0.15878378378378377,262,176,6.375,31.2,103
1770405972,2.9054054054054053,0.9324324324324325,0,2.743,2.73047,3175.42993,3129.39453,11.75,0.15878378378378377,260,176,6.375,31.4,103
1770405973,2.9054054054054053,0.9324324324324325,0,2.734,2.73047,3178.34009,3132.125,11.75,0.15878378378378377,260,176,6.375,31.6,103
1770405974,2.9054054054054053,0.9324324324324325,0,2.734,2.73047,3181.20996,3134.85547,11.75,0.15878378378378377,260,176,6.375,31.6,103
1770405975,2.9324324324324325,0.9324324324324325,0,2.725,2.73047,3184.09009,3137.58594,11.75,0.15878378378378377,262,176,6.5,31.6,103
1770405976,2.9054054054054053,0.9459459459459459,0,2.706,2.73047,3186.95996,3140.31641,11.75,0.15878378378378377,262,176,6.5,31.4,103
1770405977,2.9054054054054053,0.9459459459459459,0,2.697,2.73047,3189.62988,3143.04688,11.75,0.15878378378378377,262,176,6.5,31.4,103
1770405978,2.8783783783783785,0.9459459459459459,0,2.706,2.73047,3192.53003,3145.77734,11.875,0.16047297297297297,262,176,6.5,31.4,103
1770405979,2.918918918918919,0.9459459459459459,0,2.734,2.71094,3195.26001,3148.48828,12.125,0.16385135135135134,262,176,6.375,31.4,103
1770405980,2.918918918918919,0.9459459459459459,0,2.753,2.73438,3197.94995,3151.22266,12.125,0.16385135135135134,262,176,6.375,31.4,103
1770405981,2.9324324324324325,0.9459459459459459,0,2.771,2.75391,3200.68994,3153.97656,12.125,0.16385135135135134,262,176,6.5,31.4,103
1770405982,2.9864864864864864,0.9459459459459459,0,2.79,2.77344,3203.72998,3156.75,12.25,0.16554054054054054,262,176,6.5,31.4,103
1770405983,2.972972972972973,0.9459459459459459,0,2.799,2.80078,3207.05005,3159.55078,12.25,0.16554054054054054,262,176,6.5,31.4,103
1770405984,2.972972972972973,0.9459459459459459,0,2.781,2.80078,3209.78003,3162.35156,12.25,0.16554054054054054,262,176,6.5,31.4,103
1770405985,2.972972972972973,0.9459459459459459,0,2.837,2.78125,3213.42993,3165.13281,12.125,0.16385135135135134,262,174,6.5,31.4,104
1770405986,3.189189189189189,0.9459459459459459,0,3.023,3.03125,3217.66992,3168.16406,12.125,0.16385135135135134,262,174,6.5,31.6,104
1770405987,3.4324324324324325,0.9459459459459459,0,3.312,3.31641,3222.09009,3171.48047,12.125,0.16385135135135134,262,174,6.5,31.8,103
1770405988,3.4324324324324325,0.9459459459459459,0,3.658,3.31641,3226.72998,3174.79688,11.625,0.1570945945945946,262,184,6.25,31.8,103
1770405989,3.72972972972973,0.9459459459459459,0,4.022,3.66016,3231.65991,3178.45703,11.75,0.15878378378378377,262,192,6.125,32,103
1770405990,4.351351351351352,0.9459459459459459,0,4.311,4.3125,3236.36011,3182.76953,12.25,0.16554054054054054,262,202,5.875,32,103
1770405991,4.351351351351352,0.9459459459459459,0,4.525,4.3125,3240.75,3187.08203,13.125,0.17736486486486486,262,204,5.875,31.8,103
1770405992,4.554054054054054,0.9459459459459459,0,4.609,4.52734,3245.28003,3191.60938,13.625,0.18412162162162163,262,206,5.875,31.4,103
1770405993,4.702702702702703,0.9459459459459459,0.04054054054054054,4.656,4.52734,3249.6001,3196.13672,13.625,0.18412162162162163,178,206,5.875,31,103
1770405994,4.702702702702703,0.9459459459459459,0.02702702702702703,4.675,4.52734,3253.96997,3200.66406,13.625,0.18412162162162163,178,206,5.875,30.4,103
1770405995,4.702702702702703,0.972972972972973,0.02702702702702703,4.675,4.52734,3258.38989,3205.19141,13.125,0.17736486486486486,180,206,5.75,29.8,103
1770405996,4.608108108108108,0.972972972972973,0.02702702702702703,4.619,4.52734,3262.91992,3209.71875,13.125,0.17736486486486486,182,206,5.75,29.4,103
1770405997,4.5675675675675675,0.972972972972973,0.02702702702702703,4.581,4.52734,3267.6001,3214.24609,13.25,0.17905405405405406,182,204,5.75,29.2,103
1770405998,4.5675675675675675,0.972972972972973,0.02702702702702703,4.497,4.52734,3272.16992,3218.77344,13.25,0.17905405405405406,182,204,5.75,28.8,103
1770405999,4.445945945945946,0.972972972972973,0.013513513513513514,4.423,4.5,3276.44995,3223.27344,13.25,0.17905405405405406,186,202,5.75,28.6,103
1770406000,4.283783783783784,0.972972972972973,0.013513513513513514,4.255,4.5,3279.91992,3227.77344,13.25,0.17905405405405406,186,198,6.125,28.4,103
1770406001,4.081081081081081,0.972972972972973,0.013513513513513514,4.022,4.02344,3282.71997,3231.79688,13.25,0.17905405405405406,190,198,6.125,28.2,103
1770406002,4.081081081081081,0.9864864864864865,0.013513513513513514,3.686,4.02344,3285.34009,3235.82031,13.25,0.17905405405405406,190,194,6.375,27.8,103
1770406003,3.5,1,0.013513513513513514,3.368,4.02344,3287.8999,3239.84375,12.625,0.17060810810810811,190,182,6.75,27.4,103
1770406004,3.5,1,0,3.042,3.375,3290.43994,3243.21875,12.625,0.17060810810810811,224,182,6.75,27.2,103
1770406005,3.2027027027027026,1,0,2.79,3.375,3292.77002,3246.59375,12.625,0.17060810810810811,238,176,6.75,27,103
1770406006,2.891891891891892,1,0,2.669,3.375,3295.23999,3249.96875,12.375,0.16722972972972974,262,176,6.625,26.8,103
1770406007,2.824324324324324,0.972972972972973,0,2.613,3.375,3297.73999,3253.34375,12.125,0.16385135135135134,262,174,6.25,26.6,103
1770406008,2.824324324324324,0.972972972972973,0,2.585,3.375,3300.27002,3256.71875,12.125,0.16385135135135134,264,174,6.25,26.6,103
1770406009,2.864864864864865,0.972972972972973,0,2.538,3.375,3302.95996,3260.09375,12,0.16216216216216217,268,172,6.25,26.6,103
1770406010,2.7567567567567566,0.918918918918919,0,2.519,3.375,3305.36011,3263.46875,12,0.16216216216216217,268,172,6.25,26.4,103
1770406011,2.7567567567567566,0.918918918918919,0,2.473,3.375,3307.95996,3266.84375,12,0.16216216216216217,268,172,6.25,26.4,103
1770406012,2.7027027027027026,0.918918918918919,0,2.482,3.375,3310.42993,3270.21875,11.875,0.16047297297297297,268,172,6.25,26.4,103
1770406013,2.689189189189189,0.918918918918919,0,2.463,2.48438,3313.13989,3272.70313,11.875,0.16047297297297297,268,172,6.25,26.4,104
1770406014,2.689189189189189,0.918918918918919,0,2.463,2.46875,3315.87988,3275.17188,11.875,0.16047297297297297,268,172,6.25,26.4,104
1770406015,2.689189189189189,0.918918918918919,0,2.473,2.46875,3318.59009,3277.64063,11.875,0.16047297297297297,268,176,6.25,26.4,104
1770406016,2.7162162162162162,0.918918918918919,0,2.473,2.47266,3321.27002,3280.11328,12,0.16216216216216217,268,174,6.25,26.6,104
1770406017,2.7027027027027026,0.918918918918919,0,2.473,2.47266,3324.02002,3282.58594,12,0.16216216216216217,268,174,6.25,26.8,104
1770406018,2.7027027027027026,0.918918918918919,0,2.482,2.47266,3326.53003,3285.05859,12,0.16216216216216217,268,174,6.25,27,104
1770406019,2.689189189189189,0.918918918918919,0,2.519,2.48828,3328.94995,3287.54688,12,0.16216216216216217,268,174,6.25,27.2,104
1770406020,2.7432432432432434,0.918918918918919,0,2.529,2.51953,3331.36011,3290.06641,12.25,0.16554054054054054,268,174,6.25,27.2,103
1770406021,2.7432432432432434,0.918918918918919,0,2.547,2.53516,3333.87012,3292.60156,12.25,0.16554054054054054,268,174,6.25,27.2,103
1770406022,2.689189189189189,0.9054054054054054,0,2.566,2.55078,3336.53003,3295.15234,12.125,0.16385135135135134,268,174,6.125,27.4,103
1770406023,2.7027027027027026,0.918918918918919,0,2.566,2.56641,3339.09009,3297.71875,12.125,0.16385135135135134,268,174,6.25,27.4,103
1770406024,2.7027027027027026,0.918918918918919,0,2.566,2.56641,3341.94995,3300.28516,12.125,0.16385135135135134,268,174,6.25,27.4,103
1770406025,2.7027027027027026,0.918918918918919,0,2.585,2.56641,3344.8999,3302.85156,12.125,0.16385135135135134,268,174,6.125,27.4,103
1770406026,2.7162162162162162,0.918918918918919,0,2.622,2.59375,3347.55005,3305.44531,12.125,0.16385135135135134,268,174,6.125,27.4,103
1770406027,2.7432432432432434,0.918918918918919,0,2.622,2.62891,3350.18994,3308.07422,12.125,0.16385135135135134,268,174,6.125,27.4,103
1770406028,2.7432432432432434,0.918918918918919,0,2.65,2.62891,3352.8999,3310.70313,12.125,0.16385135135135134,268,174,6.125,27.8,103
1770406029,2.77027027027027,0.918918918918919,0,2.659,2.65625,3355.17993,3313.35938,12.125,0.16385135135135134,266,174,6.125,28,103
1770406030,2.7432432432432434,0.918918918918919,0,2.631,2.63672,3357.66992,3315.99609,12.125,0.16385135135135134,266,174,6.125,28.2,103
1770406031,2.72972972972973,0.918918918918919,0,2.622,2.63672,3360.12988,3318.63281,12.125,0.16385135135135134,268,174,6.125,28.2,103
1770406032,2.72972972972973,0.918918918918919,0,2.622,2.625,3362.44995,3321.25781,12.125,0.16385135135135134,268,174,6.125,28.4,103
1770406033,2.7162162162162162,0.918918918918919,0,2.594,2.59766,3364.92993,3323.85547,12.125,0.16385135135135134,268,174,6.125,28.4,103
1770406034,2.7162162162162162,0.918918918918919,0,2.575,2.59766,3367.5,3326.45313,12.125,0.16385135135135134,270,174,6.125,28.4,103
1770406035,2.7162162162162162,0.9324324324324325,0,2.594,2.59766,3370.41992,3329.05078,12,0.16216216216216217,270,174,6.375,28.4,103
1770406036,2.7432432432432434,0.9324324324324325,0,2.594,2.60156,3373.27002,3331.65234,12,0.16216216216216217,270,176,6.375,28.4,103
1770406037,2.7567567567567566,0.9324324324324325,0,2.575,2.60156,3376.18994,3334.25391,12,0.16216216216216217,268,174,6.375,28.4,103
1770406038,2.7567567567567566,0.9324324324324325,0,2.594,2.60156,3379.05005,3336.85547,12,0.16216216216216217,268,176,6.375,28.4,103
1770406039,2.7972972972972974,0.9324324324324325,0,2.631,2.60156,3381.77002,3339.45703,12,0.16216216216216217,266,174,6.375,28.6,103
1770406040,2.7972972972972974,0.9324324324324325,0,2.631,2.60156,3384.34009,3342.05859,11.875,0.16047297297297297,266,174,6.25,28.6,103
1770406041,2.7972972972972974,0.9324324324324325,0,2.641,2.64063,3387.09009,3344.69922,11.875,0.16047297297297297,266,174,6.25,28.8,103
1770406042,2.810810810810811,0.9324324324324325,0,2.641,2.64453,3389.87012,3347.34375,12,0.16216216216216217,266,174,6.375,29.2,103
1770406043,2.810810810810811,0.9324324324324325,0,2.641,2.64453,3392.70996,3349.98828,12.125,0.16385135135135134,266,174,6.375,29.6,103
1770406044,2.7837837837837838,0.9324324324324325,0,2.613,2.62109,3395.45996,3352.60938,12.125,0.16385135135135134,266,174,6.25,29.8,103
1770406045,2.77027027027027,0.9324324324324325,0,2.603,2.60547,3398.15991,3355.21484,12.125,0.16385135135135134,266,174,6.25,30.2,103
1770406046,2.7432432432432434,0.9324324324324325,0,2.585,2.60547,3400.45996,3357.82031,12,0.16216216216216217,266,174,6.25,30.8,103
1770406047,2.7432432432432434,0.9324324324324325,0,2.585,2.59375,3403.21997,3360.41406,11.875,0.16047297297297297,266,174,6.25,31.2,103
1770406048,2.7432432432432434,0.9324324324324325,0,2.585,2.58594,3405.95996,3363,11.875,0.16047297297297297,266,174,6.25,31.6,103
1770406049,2.7432432432432434,0.918918918918919,0,2.585,2.58594,3408.70996,3365.58594,12,0.16216216216216217,266,172,6.25,31.8,103
1770406050,2.7567567567567566,0.918918918918919,0,2.594,2.59766,3411.47998,3368.18359,12,0.16216216216216217,266,172,6.25,32,103
1770406051,2.7432432432432434,0.918918918918919,0,2.585,2.58594,3414.05005,3370.76953,12,0.16216216216216217,266,172,6.25,32.2,103
1770406052,2.72972972972973,0.918918918918919,0,2.585,2.58594,3416.69995,3373.35547,12,0.16216216216216217,266,172,6.25,32.4,103
1770406053,2.77027027027027,0.9324324324324325,0,2.594,2.59375,3419.47998,3375.94922,12.125,0.16385135135135134,266,174,6.375,32.4,103
1770406054,2.77027027027027,0.9324324324324325,0,2.594,2.59766,3422.17993,3378.54688,12.125,0.16385135135135134,266,174,6.375,32.6,103
1770406055,2.7567567567567566,0.9324324324324325,0,2.585,2.59375,3424.90991,3381.14063,12.125,0.16385135135135134,266,174,6.375,32.6,103
1770406056,2.7972972972972974,0.9324324324324325,0,2.613,2.59375,3427.69995,3383.73438,12.125,0.16385135135135134,266,176,6.375,32.6,103
1770406057,2.810810810810811,0.9324324324324325,0,2.613,2.61719,3430.47998,3386.35156,12.125,0.16385135135135134,266,176,6.375,32.8,103
1770406058,2.8378378378378377,0.9324324324324325,0,2.641,2.64063,3433.21997,3388.99219,12.125,0.16385135135135134,266,176,6.375,32.8,103
1770406059,2.8378378378378377,0.9324324324324325,0,2.641,2.64063,3435.97998,3391.63281,12.125,0.16385135135135134,266,176,6.375,32.8,103
1770406060,2.864864864864865,0.9324324324324325,0,2.65,2.65234,3438.84009,3394.28516,12.125,0.16385135135135134,266,176,6.375,32.8,103
1770406061,2.8513513513513513,0.9324324324324325,0,2.641,2.64844,3441.41992,3396.93359,12.125,0.16385135135135134,268,176,6.375,32.8,103
1770406062,2.8513513513513513,0.9324324324324325,0,2.641,2.64844,3443.92993,3399.58203,12.125,0.16385135135135134,268,176,6.375,32.8,103
1770406063,2.8378378378378377,0.9324324324324325,0,2.641,2.64844,3446.41992,3402.23047,12.125,0.16385135135135134,268,176,6.375,32.6,103
1770406064,2.8378378378378377,0.9324324324324325,0,2.641,2.64844,3449.08008,3404.87891,12.125,0.16385135135135134,266,176,6.375,32.4,103
1770406065,2.8378378378378377,0.9324324324324325,0,2.659,2.64844,3451.67993,3407.52734,12.125,0.16385135135135134,262,176,6.375,32.2,103
1770406066,2.8378378378378377,0.9324324324324325,0,2.669,2.66016,3454.47998,3410.1875,12.125,0.16385135135135134,262,176,6.375,32,103
1770406067,2.864864864864865,0.9324324324324325,0,2.687,2.66016,3457.1499,3412.84766,12.125,0.16385135135135134,260,176,6.375,31.8,103
1770406068,2.8513513513513513,0.918918918918919,0,2.678,2.66016,3459.94995,3415.50781,12.25,0.16554054054054054,260,176,6.25,31.6,103
1770406069,2.8513513513513513,0.918918918918919,0,2.678,2.66016,3462.87012,3418.16797,12.25,0.16554054054054054,260,176,6.25,31.4,103
1770406070,2.8513513513513513,0.918918918918919,0,2.687,2.67969,3466.05005,3420.84766,12.25,0.16554054054054054,260,176,6.25,31.4,103
1770406071,2.824324324324324,0.918918918918919,0,2.678,2.68359,3468.82007,3423.53125,12.25,0.16554054054054054,260,176,6.25,31.2,103
1770406072,2.8378378378378377,0.918918918918919,0,2.687,2.68359,3472.03003,3426.21484,12.25,0.16554054054054054,262,176,6.25,31.2,103
1770406073,2.8378378378378377,0.918918918918919,0,2.687,2.69141,3475.26001,3428.90625,12.25,0.16554054054054054,262,176,6.25,31,103
1770406074,2.8513513513513513,0.918918918918919,0,2.706,2.69141,3478.52002,3431.59766,12.25,0.16554054054054054,262,176,6.25,31,103
1770406075,2.8378378378378377,0.918918918918919,0,2.697,2.69141,3481.34009,3434.28906,12.25,0.16554054054054054,262,176,6.25,30.8,103
1770406076,2.8378378378378377,0.9324324324324325,0,2.697,2.69141,3484.01001,3436.98047,12,0.16216216216216217,262,176,6.25,30.8,103
1770406077,2.8378378378378377,0.9324324324324325,0,2.687,2.69922,3486.81006,3439.67969,12,0.16216216216216217,262,176,6.25,30.4,103
1770406078,2.7972972972972974,0.9324324324324325,0,2.687,2.6875,3489.31006,3442.36719,12,0.16216216216216217,262,176,6.25,30.2,103
1770406079,2.7972972972972974,0.918918918918919,0,2.678,2.68359,3491.82007,3445.05078,12,0.16216216216216217,262,176,6.25,30,103
1770406080,2.7972972972972974,0.918918918918919,0,2.706,2.68359,3494.56006,3447.73438,12.125,0.16385135135135134,262,176,6.125,29.8,103
1770406081,2.824324324324324,0.918918918918919,0,2.715,2.71875,3497.26001,3450.45313,12,0.16216216216216217,262,178,6.25,29.6,103
1770406082,2.8378378378378377,0.918918918918919,0,2.725,2.72656,3499.70996,3453.17969,12,0.16216216216216217,260,178,6.25,29.4,103
1770406083,2.864864864864865,0.918918918918919,0,2.743,2.72656,3502.40991,3455.90625,12,0.16216216216216217,260,178,6.25,29.2,103
1770406084,2.891891891891892,0.918918918918919,0,2.743,2.75,3505.20996,3458.65625,12,0.16216216216216217,260,178,6.25,29,103
1770406085,2.8783783783783785,0.918918918918919,0,2.734,2.73438,3507.88989,3461.39063,12,0.16216216216216217,258,178,6.25,28.8,103
1770406086,2.891891891891892,0.918918918918919,0,2.734,2.73828,3510.33008,3464.12891,12,0.16216216216216217,258,178,6.25,28.6,103
1770406087,2.891891891891892,0.9324324324324325,0,2.753,2.73828,3512.8999,3466.86719,12.125,0.16385135135135134,258,176,6.25,28.4,103
1770406088,2.918918918918919,0.9324324324324325,0,2.734,2.74219,3515.63989,3469.60938,12.25,0.16554054054054054,258,176,6.25,28.2,104
1770406089,2.9594594594594597,0.9324324324324325,0,2.743,2.75,3518.52002,3472.35938,12.25,0.16554054054054054,258,176,6.25,28,104
1770406090,2.9594594594594597,0.9324324324324325,0,2.753,2.75,3521.36011,3475.10938,12.25,0.16554054054054054,258,176,6.25,27.8,104
1770406091,2.9594594594594597,0.9324324324324325,0,2.762,2.75,3524.06006,3477.85938,12.25,0.16554054054054054,258,176,6.25,27.8,104
1770406092,2.945945945945946,0.9324324324324325,0,2.753,2.75781,3526.51001,3480.61719,12.25,0.16554054054054054,252,176,6.25,27.6,103
1770406093,2.918918918918919,0.9324324324324325,0,2.753,2.75781,3529.19995,3483.375,12.25,0.16554054054054054,254,176,6.25,27.6,103
1770406094,2.945945945945946,0.9324324324324325,0,2.753,2.76172,3531.87012,3486.13672,12.25,0.16554054054054054,254,176,6.25,27.4,103
1770406095,2.945945945945946,0.9324324324324325,0,2.743,2.76172,3534.54004,3488.89844,12.25,0.16554054054054054,254,176,6.25,27.2,103
1770406096,2.945945945945946,0.9324324324324325,0,2.734,2.76172,3537.22998,3491.66016,12.25,0.16554054054054054,254,176,6.25,27,103
1770406097,2.9324324324324325,0.9324324324324325,0,2.725,2.73047,3540,3494.39063,12.25,0.16554054054054054,256,176,6.25,26.8,103
1770406098,2.918918918918919,0.9324324324324325,0,2.725,2.73047,3542.82007,3497.12109,12.25,0.16554054054054054,258,176,6.25,26.6,103
1770406099,2.918918918918919,0.9324324324324325,0,2.715,2.73047,3545.80005,3499.85156,12.25,0.16554054054054054,258,176,6.25,26.6,103
1770406100,2.918918918918919,0.9324324324324325,0,2.725,2.73047,3548.69995,3502.58203,12.25,0.16554054054054054,260,176,6.25,26.6,103
1770406101,2.9054054054054053,0.9324324324324325,0,2.725,2.73047,3551.54004,3505.3125,12.25,0.16554054054054054,256,176,6.25,26.6,103
1770406102,2.891891891891892,0.9324324324324325,0,2.734,2.73047,3554.43994,3508.04297,12.375,0.16722972972972974,258,176,6.375,26.6,103
1770406103,2.864864864864865,0.9324324324324325,0,2.725,2.73438,3557.22998,3510.77734,12.375,0.16722972972972974,258,176,6.375,26.6,103
1770406104,2.8513513513513513,0.9324324324324325,0,2.725,2.72656,3559.75,3513.50391,12.375,0.16722972972972974,258,176,6.375,26.6,103
1770406105,2.864864864864865,0.9324324324324325,0,2.725,2.73047,3562.20996,3516.23438,12.375,0.16722972972972974,258,176,6.375,26.6,103
1770406106,2.824324324324324,0.9324324324324325,0,2.725,2.73047,3564.68994,3518.96484,12.375,0.16722972972972974,258,176,6.375,26.6,103
1770406107,2.824324324324324,0.9324324324324325,0,2.706,2.73047,3567.11011,3521.69531,12.375,0.16722972972972974,258,176,6.375,26.6,103
1770406108,2.7972972972972974,0.9324324324324325,0,2.715,2.73047,3570.13989,3524.42578,12.375,0.16722972972972974,258,176,6.375,26.6,103
1770406109,2.8378378378378377,0.9324324324324325,0,2.725,2.73047,3572.19995,3527.15625,12.25,0.16554054054054054,256,176,6.25,26.6,103
1770406110,2.864864864864865,0.9324324324324325,0,2.734,2.73047,3574.15991,3529.88672,12.25,0.16554054054054054,256,178,6.25,26.6,103
1770406111,2.891891891891892,0.9324324324324325,0,2.743,2.73047,3576.3999,3532.61719,12.25,0.16554054054054054,256,178,6.25,26.4,103
1770406112,2.9054054054054053,0.9324324324324325,0,2.753,2.73047,3579.06006,3535.34766,12.125,0.16385135135135134,256,176,6.25,26.4,103
1770406113,2.9054054054054053,0.9324324324324325,0,2.753,2.73047,3581.36011,3538.07813,12.25,0.16554054054054054,256,176,6.375,26.4,103
1770406114,2.9054054054054053,0.9324324324324325,0,2.734,2.73047,3583.84009,3540.80859,12.25,0.16554054054054054,256,176,6.375,26.4,103
1770406115,2.891891891891892,0.9324324324324325,0,2.734,2.73047,3586.71997,3543.53906,12.375,0.16722972972972974,256,176,6.375,26.4,103
1770406116,2.891891891891892,0.9324324324324325,0,2.734,2.73047,3589.61011,3546.26953,12.375,0.16722972972972974,256,176,6.375,26.4,103
1770406117,2.9054054054054053,0.9459459459459459,0,2.734,2.73438,3592.42993,3549.00391,12.25,0.16554054054054054,256,176,6.5,26.4,103
1770406118,2.9054054054054053,0.9459459459459459,0,2.725,2.73438,3595.12988,3551.73828,12.25,0.16554054054054054,256,176,6.5,26.4,103
1770406119,2.9054054054054053,0.9459459459459459,0,2.734,2.73438,3597.96997,3554.47266,12.25,0.16554054054054054,256,176,6.5,26.4,103
1770406120,2.9054054054054053,0.9459459459459459,0,2.697,2.73438,3600.8501,3557.20703,12.25,0.16554054054054054,256,176,6.5,26.2,103
1770406121,2.864864864864865,0.9459459459459459,0,2.669,2.70313,3603.87988,3559.91016,12,0.16216216216216217,256,176,6.25,26.2,103
1770406122,2.8513513513513513,0.9324324324324325,0,2.669,2.67578,3606.82007,3562.58594,12,0.16216216216216217,256,176,6.25,26.2,103
1770406123,2.8513513513513513,0.9324324324324325,0,2.669,2.67578,3609.67993,3565.26172,12,0.16216216216216217,256,176,6.25,26.2,103
1770406124,2.8513513513513513,0.9324324324324325,0,2.659,2.67578,3612.43994,3567.9375,12,0.16216216216216217,262,176,6.25,26.4,103
1770406125,2.8378378378378377,0.9324324324324325,0,2.687,2.6875,3615.32007,3570.625,12,0.16216216216216217,262,176,6.25,26.4,103
1770406126,2.8378378378378377,0.9324324324324325,0,2.697,2.6875,3618.23999,3573.3125,12,0.16216216216216217,262,176,6.25,26.4,103
1770406127,2.8378378378378377,0.9324324324324325,0,2.706,2.70313,3621.30005,3576.01563,12,0.16216216216216217,258,176,6.25,26.6,103
1770406128,2.8513513513513513,0.9324324324324325,0,2.706,2.71094,3624.59009,3578.72656,12,0.16216216216216217,258,176,6.25,26.8,103
1770406129,2.8513513513513513,0.9324324324324325,0,2.706,2.71094,3627.6499,3581.4375,12,0.16216216216216217,256,176,6.25,27,103
1770406130,2.8513513513513513,0.9324324324324325,0,2.697,2.71094,3630.69995,3584.14844,12,0.16216216216216217,256,176,6.25,27.2,103
1770406131,2.8513513513513513,0.9324324324324325,0,2.697,2.71094,3633.95996,3586.85938,12,0.16216216216216217,256,176,6.25,27.6,103
1770406132,2.864864864864865,0.9324324324324325,0,2.697,2.71094,3636.87988,3589.57031,12,0.16216216216216217,258,176,6.25,28,103
1770406133,2.864864864864865,0.9459459459459459,0,2.706,2.71094,3639.97998,3592.28125,12.375,0.16722972972972974,258,176,6.375,28.4,103
1770406134,2.864864864864865,0.9459459459459459,0,2.715,2.71094,3643.1001,3594.99219,12.375,0.16722972972972974,256,176,6.375,28.8,103
1770406135,2.864864864864865,0.9459459459459459,0,2.706,2.71484,3646.12012,3597.70703,12.25,0.16554054054054054,258,176,6.375,29.2,103
1770406136,2.864864864864865,0.9459459459459459,0,2.706,2.71484,3649.1499,3600.42188,12.25,0.16554054054054054,258,176,6.375,29.4,103
1770406137,2.864864864864865,0.9459459459459459,0,2.706,2.71484,3652,3603.13672,12.25,0.16554054054054054,258,176,6.375,29.6,103
1770406138,2.8783783783783785,0.9459459459459459,0,2.706,2.70703,3655.17993,3605.84375,12.25,0.16554054054054054,258,176,6.375,30,103
1770406139,2.8783783783783785,0.9459459459459459,0,2.706,2.70703,3658.51001,3608.55078,12.25,0.16554054054054054,258,176,6.375,30.2,103
1770406140,2.8783783783783785,0.9459459459459459,0,2.734,2.70703,3661.97998,3611.25781,12.25,0.16554054054054054,258,176,6.375,30.6,103
1770406141,2.9054054054054053,0.9459459459459459,0,2.743,2.70703,3664.83008,3613.96484,12.125,0.16385135135135134,258,176,6.25,31,103
1770406142,2.9054054054054053,0.9324324324324325,0,2.725,2.70703,3667.94995,3616.67188,12.125,0.16385135135135134,258,176,6.375,31.4,103
1770406143,2.9054054054054053,0.9459459459459459,0,2.697,2.70703,3670.91992,3619.37891,12.125,0.16385135135135134,258,176,6.5,31.6,103
1770406144,2.9054054054054053,0.9459459459459459,0,2.669,2.70703,3673.46997,3622.08594,12.125,0.16385135135135134,260,176,6.5,32.2,103
1770406145,2.864864864864865,0.9459459459459459,0,2.65,2.70703,3676.19995,3624.79297,12.25,0.16554054054054054,260,176,6.5,32.8,103
1770406146,2.864864864864865,0.9459459459459459,0,2.631,2.70703,3678.58008,3627.5,12.25,0.16554054054054054,260,174,6.5,33.2,103
